timestamp,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,cmd_j6,cmd_j7,cmd_j8,cmd_j9,cmd_j10,cmd_j11,cmd_j12,cmd_j13,cmd_j14,cmd_j15,act_j0,act_j1,act_j2,act_j3,act_j4,act_j5,act_j6,act_j7,act_j8,act_j9,act_j10,act_j11,act_j12,act_j13,act_j14,act_j15,err_j0,err_j1,err_j2,err_j3,err_j4,err_j5,err_j6,err_j7,err_j8,err_j9,err_j10,err_j11,err_j12,err_j13,err_j14,err_j15,arduino_angle_deg,cmd_diff_AB_deg,act_diff_AB_deg
2025-08-16T16:22:22.780146,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.11952876487927,20.218017364431603,19.511719439705384
2025-08-16T16:22:22.980304,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.092576479752587,20.218017364431603,19.511719439705384
2025-08-16T16:22:23.180002,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.130176694386122,20.218017364431603,19.511719439705384
2025-08-16T16:22:23.380188,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.069541623306073,20.218017364431603,19.511719439705384
2025-08-16T16:22:23.580649,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.127786874771118,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.01221312522888196,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.20493739094308,20.218017364431603,19.511719439705384
2025-08-16T16:22:23.780547,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.072730453466946,20.218017364431603,19.511719439705384
2025-08-16T16:22:23.980375,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.13053702935279,20.218017364431603,19.511719439705384
2025-08-16T16:22:24.180462,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.06634424991675,20.218017364431603,19.511719439705384
2025-08-16T16:22:24.380332,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.140418965149884,20.218017364431603,19.511719439705384
2025-08-16T16:22:24.579989,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.182235568506616,20.218017364431603,19.511719439705384
2025-08-16T16:22:24.780421,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.1094649219676,20.218017364431603,19.511719439705384
2025-08-16T16:22:24.980282,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.064147445723027,20.218017364431603,19.511719439705384
2025-08-16T16:22:25.180161,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.10844144517495,20.218017364431603,19.511719439705384
2025-08-16T16:22:25.380510,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.113611713986344,20.218017364431603,19.511719439705384
2025-08-16T16:22:25.580270,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.095566390918577,20.218017364431603,19.511719439705384
2025-08-16T16:22:25.780014,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.145258579036284,20.218017364431603,19.511719439705384
2025-08-16T16:22:25.980112,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.06761639391106,20.218017364431603,19.511719439705384
2025-08-16T16:22:26.180134,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.127786874771118,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.01221312522888196,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.060685108179097,20.218017364431603,19.511719439705384
2025-08-16T16:22:26.380111,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.060061881960145,20.218017364431603,19.511719439705384
2025-08-16T16:22:26.580071,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.060005776188756,20.218017364431603,19.511719439705384
2025-08-16T16:22:26.780200,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.06000054079281,20.218017364431603,19.511719439705384
2025-08-16T16:22:26.980311,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.06000005059254,20.218017364431603,19.511719439705384
2025-08-16T16:22:27.180630,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.060000004632478,20.218017364431603,19.511719439705384
2025-08-16T16:22:27.381120,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.060000000432545,20.218017364431603,19.511719439705384
2025-08-16T16:22:27.580278,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.127786874771118,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.01221312522888196,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.06000000004072,20.218017364431603,19.511719439705384
2025-08-16T16:22:27.780469,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.06000000000382,20.218017364431603,19.511719439705384
2025-08-16T16:22:27.980029,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.127786874771118,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.01221312522888196,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.06000000000039,20.218017364431603,19.511719439705384
2025-08-16T16:22:28.180324,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.060000000000034,20.218017364431603,19.511719439705384
2025-08-16T16:22:28.380080,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.06,20.218017364431603,19.511719439705384
2025-08-16T16:22:28.580447,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.059999999999995,20.218017364431603,19.511719439705384
2025-08-16T16:22:28.780151,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.059999999999995,20.218017364431603,19.511719439705384
2025-08-16T16:22:28.980520,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.127786874771118,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.01221312522888196,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.059999999999995,20.218017364431603,19.511719439705384
2025-08-16T16:22:29.180139,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.059999999999995,20.218017364431603,19.511719439705384
